is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2019-12-09 20:02:10+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,105,46,1294,10
0,2019-12-09 20:01:59+00:00,Twitter Web App,False,und,1,1,0,0,0,0.0,101,206,783,23
0,2019-12-09 20:01:49+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,28,22,333,4
0,2019-12-09 20:01:37+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,52,24,501,1
0,2019-12-09 20:01:27+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,122,26,918,15
0,2019-12-09 20:01:16+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,37,30,526,11
0,2019-12-09 20:01:06+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,78,22,911,9
0,2019-12-09 20:00:57+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,125,24,1306,6
0,2019-12-09 20:00:47+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,109,57,1926,10
0,2019-12-09 20:00:37+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,88,33,1027,8
0,2019-12-09 20:00:26+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,73,21,965,3
0,2019-12-09 20:00:15+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,119,38,1236,11
0,2019-12-09 20:00:06+00:00,Twitter Web App,False,en,1,0,1,1,1,0.5,2091,1296,13184,316
0,2019-12-06 22:14:15+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,44916,23930,227841,18556
0,2019-11-28 13:57:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,65377,12033,349234,8619
0,2019-11-22 01:05:14+00:00,Sprinklr,False,en,1,0,0,0,0,0.8,5904,3893,50480,2015
0,2019-11-21 16:23:46+00:00,Sprinklr,False,en,1,1,0,0,0,0.0,4619,2155,12963,3641
0,2019-11-19 18:28:43+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,10610,3543,62380,956
0,2019-11-18 23:19:00+00:00,Sprinklr,False,qst,1,0,0,0,0,0.0,28893,22089,224685,7376
0,2019-11-13 19:28:36+00:00,Twitter Web App,False,en,1,0,0,0,0,0.4,243,463,2179,39
0,2019-11-12 23:33:30+00:00,Sprinklr,False,en,1,0,0,0,0,0.12499999999999999,25626,3211,116440,2899
0,2019-11-12 02:11:34+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,9608,6972,55588,7977
0,2019-11-11 22:13:41+00:00,Sprinklr,False,en,1,1,0,0,0,0.16666666666666666,862,616,4278,365
0,2019-10-31 14:18:52+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,6871,1949,43990,438
0,2019-10-29 17:02:47+00:00,Twitter Web App,False,en,1,0,0,0,0,0.5,307,324,2420,71
0,2019-10-22 17:06:01+00:00,Twitter Web App,False,en,1,1,0,0,0,0.325,3224,2440,15694,3010
0,2019-10-15 19:31:02+00:00,Sprinklr,False,en,1,0,0,0,0,0.3125,15609,48326,162090,12152
0,2019-10-11 21:11:40+00:00,Twitter for Advertisers.,False,en,1,0,0,0,1,0.0,376,362,2520,96
0,2019-10-04 16:51:38+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,5699,13726,22917,330
0,2019-10-01 16:03:56+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,303,366,2062,101
0,2019-09-27 19:29:32+00:00,Twitter Web App,False,en,1,0,0,0,0,1.0,3738,8990,33069,8244
0,2019-09-23 20:05:01+00:00,Twitter Web App,False,en,1,1,0,0,1,0.625,1001,699,4707,508
0,2019-09-19 19:27:18+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,3987,4139,33270,1962
0,2019-09-16 17:37:40+00:00,Twitter Web App,False,qst,1,0,0,0,0,0.0,4666,4722,42526,4917
0,2019-09-10 23:08:00+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,1307,690,6549,561
0,2019-09-10 19:56:17+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,3647,6878,39196,1852
0,2019-09-05 17:02:42+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,32364,6186,117142,7751
0,2019-08-28 18:40:55+00:00,Twitter Web App,False,en,1,0,0,0,0,0.2857142857142857,11703,8230,65733,8957
0,2019-08-26 20:24:14+00:00,Twitter Web App,False,und,1,0,0,0,0,0.0,24197,9837,129010,18558
0,2019-08-23 21:45:05+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,5363,5332,49767,2088
0,2019-08-22 20:04:15+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,2452,5353,28955,2220
0,2019-08-20 23:25:50+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,150581,3947,86029,2798
0,2019-08-15 13:46:55+00:00,Twitter Web Client,False,en,1,0,0,0,1,0.0,7372,3748,50417,2494
0,2019-08-14 17:34:34+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.1772727272727273,551,751,3299,263
0,2019-08-14 13:30:46+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.8,22147,9602,113433,5583
0,2019-08-13 21:11:00+00:00,Twitter Web Client,False,en,1,1,0,0,0,-0.6,433,343,2460,120
0,2019-08-08 22:33:59+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.22443181818181818,704,628,3153,295
0,2019-08-07 16:35:09+00:00,Twitter Web App,False,und,1,0,0,0,0,0.0,12970,20700,63738,11889
0,2019-08-02 13:58:24+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,12626,2014,56509,1414
0,2019-07-25 14:30:20+00:00,Twitter Web App,False,en,1,0,0,0,1,0.5416666666666667,28730,3230,106434,2759
0,2019-07-24 23:31:40+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,304,209,1497,89
0,2019-07-23 19:00:28+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,8920,2183,24901,4298
0,2019-07-22 18:38:22+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,3990,12471,33664,8597
0,2019-07-18 23:31:13+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.2,327,399,3126,79
0,2019-07-18 18:38:07+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.0,356,741,1872,887
0,2019-07-17 15:27:42+00:00,Twitter Web Client,False,art,0,0,0,0,1,2.0,680,561,5627,136
0,2019-07-17 15:27:41+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.5,836,731,6402,193
0,2019-07-16 20:04:55+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.03409090909090909,653,551,3477,212
0,2019-07-15 17:00:06+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.13636363636363635,1929,4176,9251,1952
0,2019-07-11 19:58:17+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,51240,35002,236169,69800
0,2019-07-10 18:02:22+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.35,459,322,2954,198
0,2019-07-09 19:24:45+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.2,36616,1655,36956,1059
0,2019-07-05 19:03:48+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,6292,42770,55487,13316
0,2019-07-03 16:28:04+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.10714285714285715,9120,3398,52837,1473
0,2019-06-28 18:25:23+00:00,Twitter Web App,False,en,1,1,0,0,0,0.625,199,663,2728,97
0,2019-06-27 14:08:12+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.04166666666666667,7872,3207,46499,723
0,2019-06-26 18:05:57+00:00,Twitter Web Client,False,en,1,0,0,0,0,-0.1875,2972,3404,25328,2120
0,2019-06-25 20:57:30+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.5833333333333334,1759,1846,9998,1873
0,2019-06-24 18:02:56+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.5,21969,1584,60100,2549
0,2019-06-20 20:58:54+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,5454,3090,37685,932
0,2019-06-16 15:54:02+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.0,594,167,8868,41
0,2019-06-16 14:51:05+00:00,Twitter Web Client,False,en,1,0,0,0,0,-0.19375,2654,1455,21584,339
0,2019-06-11 21:28:49+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.0,3230,1492,24011,796
0,2019-06-11 17:25:09+00:00,Twitter Web Client,False,en,1,0,0,0,1,0.0,41635,3093,130089,5125
0,2019-06-10 15:36:02+00:00,Twitter Web Client,False,en,1,0,0,0,0,-0.3,5014,2849,33550,1468
0,2019-06-03 18:10:28+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.014814814814814808,451,476,3012,105
0,2019-05-31 19:40:48+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,752,916,5973,242
0,2019-05-29 19:34:30+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,59857,11160,218142,26192
0,2019-05-29 17:27:38+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.3234848484848485,573,344,2543,205
0,2019-05-29 01:32:01+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,3304,1107,21128,577
0,2019-05-28 16:07:38+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.6,38086,3551,160123,6193
0,2019-05-24 17:31:01+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,3906,38907,40022,12085
0,2019-05-19 01:08:06+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,5695,10848,39344,6347
0,2019-05-12 16:09:57+00:00,Twitter for iPhone,False,en,1,0,1,1,0,0.0,7458,617,28735,260
0,2019-05-10 16:00:03+00:00,Twitter Web App,False,art,0,0,0,0,1,2.0,3499,2587,31866,1625
0,2019-05-06 19:09:05+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,4755,623,11054,2390
0,2019-05-03 20:00:35+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.22727272727272724,308,418,2408,75
0,2019-05-02 23:42:23+00:00,Twitter for iPhone,False,en,1,0,0,0,1,0.0,4071,11622,30723,5205
0,2019-04-26 20:27:20+00:00,Twitter Web Client,False,art,0,0,0,0,1,2.0,5829,2254,33151,1998
0,2019-04-22 16:02:37+00:00,Twitter Web Client,False,art,0,0,0,0,1,2.0,18574,2205,70812,799
0,2019-04-19 20:32:57+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.8,34298,3156,93890,2728
0,2019-04-16 23:31:38+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.3541666666666667,749,507,4989,209
0,2019-04-15 16:26:05+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.8,10385,1284,38198,1394
0,2019-04-11 18:45:26+00:00,Twitter Web App,False,en,1,0,0,0,0,0.5,22380,7921,89897,12134
0,2019-04-09 16:39:48+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1972,5382,19959,3634
0,2019-04-08 15:47:23+00:00,Twitter Web App,False,en,1,0,0,0,1,0.15,15789,1963,64200,2487
0,2019-04-06 19:53:28+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.0,758,360,5216,330
0,2019-04-05 19:34:02+00:00,Twitter Web Client,False,und,0,1,0,0,1,2.0,2816,1166,20484,668
0,2019-04-04 18:04:47+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.21666666666666667,1347,1384,7529,827
0,2019-04-03 20:41:03+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,6947,2604,30956,2775
0,2019-04-03 03:02:29+00:00,Twitter for Android,False,en,1,0,0,0,0,0.0,11480,1217,26229,660
0,2019-04-02 16:05:13+00:00,Twitter Web App,False,en,1,0,1,1,0,0.8,848,409,5531,100
0,2019-04-01 17:35:17+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,4211,10442,29182,3448
0,2019-03-31 04:01:33+00:00,Twitter for iPhone,False,qst,1,0,0,0,0,0.0,11570,5773,77280,3323
0,2019-03-28 17:00:19+00:00,Twitter Web App,False,en,1,1,0,0,0,0.021144480519480514,12380,3444,34385,7441
0,2019-03-26 00:13:23+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,2939,5463,25961,6212
0,2019-03-25 00:00:35+00:00,Twitter Web Client,False,ja,1,0,0,0,1,0.0,4646,1575,49599,695
0,2019-03-20 22:43:50+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,19580,9115,67928,15751
0,2019-03-19 14:44:20+00:00,Twitter Web Client,False,zxx,0,1,0,0,0,2.0,7769,679,28286,513
0,2019-03-17 13:39:24+00:00,Twitter Web App,False,art,0,0,0,0,1,2.0,5359,1768,32179,773
0,2019-03-17 01:02:18+00:00,Twitter for iPhone,False,en,1,0,0,0,1,0.0,6325,1113,26957,700
0,2019-03-13 23:56:59+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,3343,551,15561,253
0,2019-03-13 13:00:01+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,2206,653,6020,1054
0,2019-03-12 23:52:07+00:00,Twitter for Advertisers.,False,en,1,0,0,0,0,0.25,280,136,1833,54
0,2019-03-12 16:18:12+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,4535,1585,29656,748
0,2019-03-11 15:02:01+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,6168,405,27172,989
0,2019-03-11 15:01:57+00:00,Twitter Web App,False,en,1,1,0,0,0,0.3125,594,75,4753,15
0,2019-03-10 21:00:20+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,15803,715,42714,1210
0,2019-03-10 04:03:12+00:00,Twitter Web App,False,en,1,0,0,0,0,0.8,30224,2530,100423,3334
0,2019-03-08 17:01:42+00:00,Twitter for iPhone,False,en,1,0,1,1,0,0.0,365,197,3373,35
0,2019-03-08 15:00:08+00:00,Twitter Web App,False,en,1,0,1,1,0,0.0,1767,2864,12537,1602
0,2019-03-07 16:16:00+00:00,Twitter Web Client,False,zxx,0,1,0,0,0,2.0,3278,1422,20724,772
0,2019-03-06 21:09:04+00:00,Twitter Web App,False,en,1,0,1,1,0,0.0,738,726,6918,129
0,2019-03-04 22:24:50+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,6139,1127,30217,594
0,2019-03-03 03:00:58+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,3084,6383,27598,2893
0,2019-03-01 17:08:23+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.6,21365,3347,71229,3736
0,2019-02-28 20:05:30+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,14159,3590,52474,4324
0,2019-02-27 22:54:09+00:00,Twitter Web App,False,en,1,0,0,0,0,0.625,11521,2574,38088,3011
0,2019-02-26 23:02:01+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,2276,2567,18983,511
0,2019-02-25 23:09:49+00:00,Twitter Web Client,False,qst,1,0,0,0,0,0.0,11170,3581,38966,5653
0,2019-02-25 00:45:28+00:00,Twitter Web Client,False,en,1,0,1,1,0,0.0,1023,1972,16925,753
0,2019-02-24 04:00:06+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,25814,8241,94918,9751
0,2019-02-21 20:53:45+00:00,Twitter Web App,False,en,1,1,0,0,1,0.375,233,229,1911,47
0,2019-02-21 16:22:39+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,3347,11129,34557,8104
0,2019-02-20 16:02:16+00:00,Twitter Web Client,False,en,1,0,1,1,1,0.0,1593,3084,14851,124
0,2019-02-19 22:13:23+00:00,Twitter Web App,False,qst,1,0,0,0,1,0.0,1930,1591,18268,443
0,2019-02-15 18:00:13+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,888,401,9572,207
0,2019-02-14 19:43:36+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,238,238,3005,42
0,2019-02-14 15:00:08+00:00,Twitter Web Client,False,art,0,0,0,0,1,2.0,8061,3202,54726,1743
0,2019-02-13 20:37:21+00:00,Twitter Web App,False,en,1,1,0,0,0,0.09523809523809523,1222,1093,7710,432
0,2019-02-13 18:57:26+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,17151,2303,160935,2774
0,2019-02-12 16:07:06+00:00,Twitter Web App,False,en,1,0,0,0,1,0.475,2528,15586,28645,6150
0,2019-02-11 00:34:58+00:00,Twitter for iPhone,False,und,1,0,0,0,0,0.0,5037,2796,41396,4372
0,2019-02-08 16:10:07+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,3736,2586,35968,2304
0,2019-02-06 16:30:30+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,2284,2293,24447,796
0,2019-02-05 18:01:02+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,3774,901,32938,578
0,2019-02-04 00:09:00+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.0,4401,1615,33565,980
0,2019-02-01 20:01:48+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,4027,1388,30994,596
0,2019-02-01 05:00:21+00:00,Twitter Web App,False,und,1,0,0,0,0,0.0,10963,2348,43445,3143
0,2019-01-31 18:30:15+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,5245,7973,34228,11585
0,2019-01-30 17:05:25+00:00,Twitter Web Client,False,ja,1,0,0,0,1,0.0,24075,2618,85246,1551
0,2019-01-28 20:06:32+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,2111,8139,22681,12853
0,2019-01-26 17:50:21+00:00,Twitter Web App,False,qst,1,0,0,0,1,0.0,7096,6123,52496,1550
0,2019-01-23 17:24:23+00:00,Twitter for iPhone,False,art,0,0,0,0,1,2.0,10031,8103,61504,9051
0,2019-01-22 19:17:24+00:00,Twitter Web App,False,en,1,1,0,0,0,0.3736742424242424,3574,2037,16211,1292
0,2019-01-21 05:47:27+00:00,Twitter Web Client,False,art,0,0,0,0,1,2.0,3310,1133,27110,438
0,2019-01-20 18:50:36+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,7697,3192,53932,1502
0,2019-01-18 21:46:03+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.8,4984,1051,29323,848
0,2019-01-17 15:02:49+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,3850,12947,40876,32312
0,2019-01-17 02:00:52+00:00,Twitter Web Client,False,en,1,0,1,1,0,0.0,6199,2698,32555,2659
0,2019-01-16 16:08:00+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,16643,2881,63496,3974
0,2019-01-15 19:59:08+00:00,Twitter Web App,False,en,1,1,0,0,1,0.3333333333333333,993,528,4439,447
0,2019-01-15 01:14:07+00:00,Twitter Web Client,False,qst,1,0,0,0,0,0.0,6127,2638,38420,1953
0,2019-01-11 04:30:07+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,27938,7284,112123,9417
0,2019-01-08 19:01:34+00:00,Twitter Web Client,False,tl,1,0,0,0,0,0.0,45457,7987,146623,25630
0,2019-01-02 19:25:21+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,31904,4523,101961,6490
0,2019-01-01 17:42:35+00:00,Twitter Web Client,False,art,0,0,0,0,1,2.0,17169,4547,94288,4074
0,2018-12-30 22:01:03+00:00,Twitter Web Client,False,en,1,1,1,1,1,0.0,34040,4315,237151,4497
0,2018-12-28 15:30:07+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,4585,20037,48117,25462
0,2018-12-24 20:00:46+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.6,1921,837,17971,517
0,2018-12-24 20:00:46+00:00,Twitter Web Client,False,en,1,0,0,0,0,-0.15000000000000002,10966,1942,59635,2106
0,2018-12-21 17:12:00+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,4598,9961,41575,8173
0,2018-12-20 15:01:00+00:00,Twitter Web App,False,en,1,0,0,0,0,0.5,2589,7593,33141,1981
0,2018-12-20 01:00:09+00:00,Twitter Web App,False,zxx,0,1,0,0,0,2.0,958,521,6639,293
0,2018-12-18 17:03:34+00:00,Twitter Web App,False,en,1,1,0,0,1,0.29261363636363635,3401,893,9954,1343
0,2018-12-18 02:31:24+00:00,Twitter Web App,False,en,1,0,0,0,0,0.25,3036,19256,35951,7163
0,2018-12-06 21:24:45+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,5828,1682,29346,933
0,2018-12-06 17:08:52+00:00,Twitter Web App,False,art,0,0,0,0,1,2.0,5833,3396,43962,1753
0,2018-12-04 21:38:54+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,41257,3611,44169,2218
0,2018-12-03 19:08:23+00:00,Twitter Web App,False,en,1,0,0,0,0,0.8,38919,4361,140788,4987
0,2018-12-03 03:00:00+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,5717,3171,39274,2364
0,2018-11-30 16:57:51+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,4677,2163,27573,1202
0,2018-11-29 16:08:33+00:00,Twitter Web App,False,und,1,0,0,0,1,0.0,52803,12400,201146,77464
0,2018-11-29 01:38:11+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.05,2069,703,16875,418
0,2018-11-28 18:27:23+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,7729,2071,45403,1426
0,2018-11-27 23:58:47+00:00,Twitter Web App,False,ht,1,0,0,0,0,0.0,10547,2687,39913,5057
0,2018-11-27 18:18:44+00:00,Twitter Web App,False,en,1,0,1,1,1,0.0,606,280,4535,63
0,2018-11-22 16:54:56+00:00,Twitter Web Client,False,en,1,0,1,1,0,0.0,1526,2438,15299,925
0,2018-11-22 00:47:02+00:00,Twitter Web Client,False,en,1,1,1,1,1,0.0,6138,1065,68657,730
0,2018-11-21 18:35:24+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,2247,4715,21894,2714
0,2018-11-21 01:00:16+00:00,Twitter Web App,False,en,1,0,0,0,0,0.3,2628,5604,23191,4091
0,2018-11-20 18:09:20+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1977,1996,16516,616
0,2018-11-19 20:46:19+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.6,10217,2050,52004,2663
0,2018-11-19 15:35:34+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.0,313,77,1964,73
0,2018-11-16 15:30:25+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,2083,3069,20093,1051
0,2018-11-15 18:24:01+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,2249,22093,25232,2518
0,2018-11-14 23:40:48+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.25,594,270,2540,115
0,2018-11-14 00:06:57+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,2562,966,18594,406
0,2018-11-13 15:02:35+00:00,Twitter Web App,False,en,1,1,1,1,0,-0.75,3053,274,11578,204
0,2018-11-12 17:59:55+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,6504,2421,38340,1020
0,2018-11-09 18:08:28+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,6212,1572,33968,438
0,2018-11-05 22:33:21+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.0,41119,1574,148293,1744
0,2018-11-01 16:42:35+00:00,Twitter Web App,False,qst,1,0,0,0,0,0.1,10444,2561,41055,8186
0,2018-10-31 22:27:54+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.25,1479,647,5004,839
0,2018-10-31 14:45:38+00:00,Twitter Web Client,False,und,1,0,1,1,0,0.0,3054,1140,19943,443
0,2018-10-31 02:04:23+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,15965,916,100164,1688
0,2018-10-25 15:07:31+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,499,725,3611,130
0,2018-10-24 21:01:24+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,296,327,2080,49
0,2018-10-24 16:13:09+00:00,Twitter for iPhone,False,art,0,0,0,0,1,2.0,6672,3222,35247,2525
0,2018-10-23 17:49:36+00:00,Twitter Web App,False,en,1,0,0,0,1,0.25,21193,2858,60940,3493
0,2018-10-22 21:22:34+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,868,633,9888,190
0,2018-10-20 16:32:05+00:00,Twitter Web App,False,en,1,0,1,1,0,0.0,775,1161,6337,285
0,2018-10-20 03:00:07+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,2714,1296,20243,509
0,2018-10-19 19:31:59+00:00,Twitter Web App,False,en,1,0,0,0,0,0.13636363636363635,788,3046,8983,646
0,2018-10-18 20:31:17+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,3216,6240,22304,2457
0,2018-10-17 15:31:14+00:00,Twitter Web App,False,en,1,0,0,0,1,0.35,43020,6095,134908,8632
0,2018-10-16 20:09:28+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,1280,3912,11216,880
0,2018-10-16 18:14:24+00:00,Twitter Web App,False,en,1,1,0,0,0,-0.5,598,159,3788,45
0,2018-10-16 01:00:49+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1612,1193,11073,1067
0,2018-10-14 01:00:17+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,1498,6373,17214,2716
0,2018-10-11 17:09:13+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1625,7204,14850,41196
0,2018-10-10 23:33:19+00:00,Twitter Web App,False,en,1,1,0,0,0,0.5,33230,1430,120355,3188
0,2018-10-10 16:01:42+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1713,1995,15825,585
0,2018-10-09 16:03:52+00:00,Twitter Web App,False,en,1,0,1,1,0,0.0,1766,5955,10451,5261
0,2018-10-08 19:45:03+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.5,10671,3424,48837,1434
0,2018-10-04 15:04:07+00:00,Twitter Web App,False,qme,0,1,1,1,0,2.0,5152,611,15023,826
0,2018-10-03 19:30:15+00:00,Twitter Web App,False,qst,1,0,0,0,0,0.0,4130,3063,15401,1744
0,2018-10-03 01:00:06+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,2678,12379,21844,24184
0,2018-10-01 20:02:52+00:00,Twitter Web App,False,en,1,0,0,0,0,0.4,23593,6869,89709,13721
0,2018-09-25 13:58:52+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,1251,3220,12644,488
0,2018-09-24 01:29:59+00:00,Twitter Web Client,False,en,1,0,1,1,0,0.5,4787,2579,33179,1062
0,2018-09-21 14:37:33+00:00,Twitter Web Client,False,qst,1,0,0,0,0,0.0,13232,8036,50930,7037
0,2018-09-20 14:26:07+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.0,806,173,5772,60
0,2018-09-20 00:57:43+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,678,3804,8870,69
0,2018-09-19 15:22:20+00:00,Twitter Web App,False,fr,1,0,0,0,0,0.0,7441,3168,38853,1308
0,2018-09-18 18:44:26+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,153,183,2126,27
0,2018-09-18 17:32:23+00:00,Twitter Web App,False,en,1,1,0,0,0,0.31666666666666665,1219,183,5799,196
0,2018-09-18 00:46:45+00:00,Twitter Web App,False,art,0,0,0,0,1,2.0,5212,3430,26758,1866
0,2018-09-17 04:29:13+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,6242,5729,43986,1409
0,2018-09-14 19:18:13+00:00,Twitter Web Client,False,en,1,0,0,0,0,-0.4,4710,18244,35046,75349
0,2018-09-13 20:21:31+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.3116883116883117,576,181,2183,195
0,2018-09-12 23:48:05+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,120,52,1134,10
0,2018-09-10 20:28:06+00:00,Twitter for Advertisers.,False,en,1,0,1,1,0,0.7,774,96,2184,71
